time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777127977.041724;16443;1.7295682696528198;470.78287282260135;307.9199887216091;25.42547993082553;0.7466203236928802;0.0;0.3390029683545543;[-0.40340790152549744, 8.340113639831543, 0.3099507689476013]
1777127977.0587335;16444;1.762909462013558;470.7758776326664;308.0616872012615;25.430688639637083;0.7466201816051431;0.0;0.3376266675161799;[-0.4150598645210266, 8.350053787231445, 0.31186041235923767]
1777127977.0753987;16445;1.794512243309901;470.76911005331203;308.1997286826372;25.435721753630787;0.7466200276851471;0.0;0.3319166172154057;[-0.4121026396751404, 8.390571594238281, 0.31993404030799866]
1777127977.0914748;16446;1.8324062110143648;470.76233904995024;308.3386548757553;25.441095046233386;0.7466198612102614;0.0;0.3203436255964707;[-0.43218037486076355, 8.445541381835938, 0.3121594488620758]
1777127977.109638;16447;1.8666694460088014;470.755265022628;308.482407733798;25.446367320604622;0.7466196832566052;0.0;0.29924330047900144;[-0.40406152606010437, 8.460909843444824, 0.2978852093219757]
1777127977.1257007;16448;1.8909780517742607;470.74839929910377;308.6220135986805;25.451564699411392;0.746619494911932;0.0;0.0;[-0.41360175609588623, 8.449556350708008, 0.3230428397655487]
1777127977.1428597;16449;1.9022714669983594;470.74157452210784;308.76146183907986;25.456810508389026;0.7466192966250008;0.0;0.0;[-0.40965336561203003, 8.445656776428223, 0.31442734599113464]
1777127977.2080388;16450;1.9011240431876906;470.7344782105647;308.90498998761177;25.46209666924551;0.7466190981527198;0.0;0.0;[-0.4118250608444214, 8.436361312866211, 0.3161850869655609]
1777127977.2110405;16451;1.8357194319438597;470.7136462563649;309.3258239030838;25.47718980535865;0.7466185262365825;0.0;0.0;[-0.4252009391784668, 8.391727447509766, 0.2875407636165619]
1777127977.2287693;16452;1.7996266235589957;470.7068011579104;309.4640657901764;25.481951772235334;0.7466183431720699;0.0;0.0;[-0.4094126224517822, 8.363544464111328, 0.2767834961414337]
1777127977.2445543;16453;1.76262015635627;470.6999898236245;309.60201489925385;25.486595815978944;0.7466181637688475;0.0;0.0;[-0.41130128502845764, 8.351911544799805, 0.28135016560554504]
1777127977.260672;16454;1.7288024994476932;470.6930149518885;309.7439227551222;25.491432561073452;0.7466179879536895;0.0;0.0;[-0.40693554282188416, 8.34726333618164, 0.288639634847641]
1777127977.2778172;16455;1.7029774916563638;470.68622752977535;309.8815840035677;25.496098460629582;0.7466178156548348;0.0;0.0;[-0.4013640582561493, 8.344118118286133, 0.2865281403064728]
1777127977.2944632;16456;1.6820210930795505;470.67945728218183;310.0192307382822;25.500745002180338;0.7466176468019571;0.0;0.0;[-0.4162965714931488, 8.34668254852295, 0.293636679649353]
1777127977.3109744;16457;1.6650731751845487;470.672454171814;310.16092063486576;25.505591918248683;0.7466174813261369;0.0;0.0;[-0.41405197978019714, 8.326638221740723, 0.28231462836265564]
1777127977.327925;16458;1.6492021861867276;470.66560253174976;310.2983043938875;25.510294417850673;0.7466173191598332;0.0;0.0;[-0.43128275871276855, 8.325925827026367, 0.28119096159935]
1777127977.3447976;16459;1.638818688494779;470.65874882321805;310.4356003254652;25.515072685666382;0.7466171602368555;0.0;0.0;[-0.41078057885169983, 8.313429832458496, 0.2792794406414032]
1777127977.4108293;16460;1.6319650067694804;470.65168452402577;310.5769940763712;25.51997211948037;0.7466170044923375;0.0;0.0;[-0.41925665736198425, 8.316744804382324, 0.29062676429748535]
1777127977.4138327;16461;1.6352544561819025;470.6307065440342;310.99182192981243;25.53486521774903;0.74661655570018;0.0;0.0;[-0.4256809949874878, 8.290834426879883, 0.30942410230636597]
1777127977.4303753;16462;1.642052202454354;470.6237004334107;311.12847904860973;25.539845426101238;0.7466164120463954;0.0;0.0;[-0.42812567949295044, 8.278204917907715, 0.3067035675048828]
1777127977.4474823;16463;1.6481724986105122;470.61671214643866;311.2649951726198;25.544821851421148;0.7466162712656865;0.0;0.0;[-0.4280000925064087, 8.270058631896973, 0.30001968145370483]
1777127977.4634895;16464;1.6573894980062924;470.60949369333684;311.40556098520756;25.549996783956885;0.7466161333005918;0.0;0.0;[-0.43164288997650146, 8.266127586364746, 0.29347896575927734]
1777127977.480564;16465;1.667187798936979;470.6024951674044;311.5419096201658;25.554960880894214;0.7466159980947991;0.0;0.4582771822957;[-0.42037802934646606, 8.25888729095459, 0.2947465479373932]
