time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777128703.1791294;17098;1.0328102190250885;440.8035868257284;408.0474348664284;30.07617957959883;0.7464223731570491;0.0;0.0;[-7.768146514892578, 3.954525947570801, 0.2395162284374237]
1777128703.195553;17099;1.033053620197941;440.6756100356579;408.11280976235867;30.07999508571811;0.7464221147320893;0.0;0.0;[-7.748011589050293, 3.953336238861084, 0.23045215010643005]
1777128703.2596834;17100;1.0392622327762808;440.5438156425953;408.1801415011287;30.083946844562888;0.7464218614756287;0.0;0.0;[-7.735720157623291, 3.9646155834198, 0.22804215550422668]
1777128703.2646828;17101;1.0819172263240975;440.1568242907524;408.37774185091257;30.09578845417127;0.7464211316938381;0.0;0.0;[-7.739962577819824, 3.9419877529144287, 0.2458036094903946]
1777128703.2806363;17102;1.100340963233095;440.02924102544785;408.44277811795473;30.099710560403764;0.7464208980981425;0.0;0.0;[-7.729519367218018, 3.935462474822998, 0.24037791788578033]
1777128703.2975624;17103;1.1190961150410101;439.9017630070448;408.5077752918005;30.103602815652266;0.7464206691743609;0.0;0.0;[-7.732176303863525, 3.93363881111145, 0.22858886420726776]
1777128703.3148198;17104;1.1377471689528524;439.77052292227745;408.57467699050903;30.107547480147332;0.7464204448290549;0.0;0.0;[-7.704832077026367, 3.9364891052246094, 0.22581622004508972]
1777128703.3308375;17105;1.154949758362022;439.6432112157345;408.63957653194666;30.111348246224225;0.746420224970655;0.0;0.0;[-7.704596996307373, 3.9390714168548584, 0.232510507106781]
1777128703.346831;17106;1.1692261976244651;439.5159965008497;408.70441687852144;30.11516531254165;0.7464200095094231;0.0;0.0;[-7.714661598205566, 3.9278500080108643, 0.23671133816242218]
1777128703.3633075;17107;1.1791020748712726;439.38500851392746;408.77113085985184;30.11905757430941;0.7464197983574159;0.0;0.0;[-7.7139716148376465, 3.9153151512145996, 0.23208868503570557]
1777128703.38043;17108;1.1839282492127658;439.2580061554909;408.8358375057578;30.12281101476401;0.7464195914284488;0.0;0.0;[-7.684659481048584, 3.916260242462158, 0.22411848604679108]
1777128703.398006;17109;1.183987141536812;439.1311099678278;408.9005111530423;30.126512233400717;0.746419388638061;0.0;0.0;[-7.687276840209961, 3.9203107357025146, 0.21645009517669678]
1777128703.4618485;17110;1.1807502872874434;439.0005306452513;408.9671183824539;30.130347372265533;0.746419189903481;0.0;0.0;[-7.6809868812561035, 3.920105457305908, 0.22537638247013092]
1777128703.4673572;17111;1.1610966931304076;438.6170022934675;409.16276290267706;30.14177063317038;0.7464186172315052;0.0;0.0;[-7.669538974761963, 3.901642084121704, 0.23278778791427612]
1777128703.4834418;17112;1.1497915987372807;438.49068354070187;409.2272585257888;30.145539815770462;0.7464184339250562;0.0;0.0;[-7.650161266326904, 3.904444932937622, 0.22261227667331696]
1777128703.500605;17113;1.1382130214466442;438.3644531518221;409.2917581051588;30.149309386499226;0.7464182542847363;0.0;0.0;[-7.635916233062744, 3.9130895137786865, 0.22062070667743683]
1777128703.5173662;17114;1.1258322634146578;438.2345301657915;409.3581929579377;30.153158407192677;0.7464180782372227;0.0;0.0;[-7.642571449279785, 3.9128873348236084, 0.2245068997144699]
1777128703.5329494;17115;1.1144581297441858;438.1085280776024;409.4226493090391;30.156873976811767;0.7464179057106595;0.0;0.0;[-7.634601593017578, 3.910876750946045, 0.2299426943063736]
1777128703.5502067;17116;1.1012500732328752;437.98259726166725;409.48707719892263;30.160526303574443;0.7464177366346275;0.0;0.0;[-7.635229110717773, 3.903134346008301, 0.22520960867404938]
1777128703.5669067;17117;1.0862432804748725;437.8529448658228;409.5534326210618;30.16421142499894;0.7464175709401162;0.0;0.0;[-7.630073547363281, 3.8948676586151123, 0.21634986996650696]
1777128703.5834093;17118;1.0718684373532976;437.72723826766014;409.6178176999092;30.167712756665424;0.746417408559495;0.0;0.0;[-7.616173267364502, 3.900500535964966, 0.20256143808364868]
1777128703.6003153;17119;1.0591652505968017;437.6016144603491;409.6822172179818;30.17113702232018;0.7464172494264864;0.0;0.0;[-7.598550319671631, 3.908827304840088, 0.19945818185806274]
1777128703.6635303;17120;1.0496151780816037;437.47229535877705;409.7485804632306;30.17462661047466;0.7464170934761378;0.0;0.0;[-7.608051300048828, 3.907921075820923, 0.2033923864364624]
1777128703.668013;17121;1.0335222262455959;437.09241273999214;409.9436894059181;30.184766246704385;0.7464166440908611;0.0;0.0;[-7.596491813659668, 3.8954484462738037, 0.2028334140777588]
1777128703.6843965;17122;1.0288701936091993;436.96728260815144;410.0080995038152;30.188062144210562;0.7464165002472251;0.0;0.0;[-7.57587194442749, 3.9015698432922363, 0.19406521320343018]
1777128703.7013125;17123;1.02366362681836;436.842249289155;410.0725314244628;30.191357610747218;0.7464163592804618;0.0;0.0;[-7.56825065612793, 3.9096462726593018, 0.19345234334468842]
1777128703.718354;17124;1.0196257182247384;436.7135995924473;410.1389400213957;30.194789218716323;0.7464162211330337;0.0;0.0;[-7.569211483001709, 3.909684419631958, 0.201234370470047]
1777128703.734442;17125;1.01595738661942;436.58883845061064;410.2034350261092;30.198168834205717;0.7464160857485542;0.0;0.0;[-7.555160999298096, 3.9156198501586914, 0.21227402985095978]
1777128703.7515907;17126;1.0110477385631178;436.46417831629515;410.26793111115694;30.201585825299844;0.7464159530717643;0.0;0.0;[-7.558711051940918, 3.907320499420166, 0.2150610089302063]
1777128703.7683618;17127;1.0041614193950386;436.3358806222677;410.3344081044197;30.205136225791648;0.7464158230485103;0.0;0.0;[-7.553733825683594, 3.9030892848968506, 0.21208207309246063]
1777128703.7843876;17128;0.9973206542158974;436.21151511371136;410.3989708572626;30.208602841710672;0.7464156956257213;0.0;0.0;[-7.524977684020996, 3.9103188514709473, 0.20576529204845428]
1777128703.8010314;17129;0.9903579859998648;436.08724500983953;410.46357087790966;30.212058098521084;0.7464155707513881;0.0;0.0;[-7.53469705581665, 3.9203505516052246, 0.20098067820072174]
1777128703.8659453;17130;0.9869497709718165;435.95936343073845;410.53018925338984;30.2155986931175;0.7464154483745415;0.0;0.0;[-7.512776851654053, 3.9187586307525635, 0.2040143609046936]
1777128703.8699446;17131;0.9884512449151085;435.58383429050446;410.7263336032629;30.225740957306698;0.7464150957343995;0.0;0.0;[-7.510944843292236, 3.9212646484375, 0.20164531469345093]
1777128703.8865986;17132;0.9872945474290181;435.46016278117895;410.791136957705;30.22898861928843;0.7464149828578927;0.0;0.0;[-7.488393783569336, 3.9229581356048584, 0.19403484463691711]
1777128703.9029155;17133;0.9838363978119365;435.33662908524275;410.8559576123953;30.232191824819893;0.746414872238916;0.0;0.0;[-7.483433723449707, 3.9255874156951904, 0.18476106226444244]
1777128703.9195607;17134;0.9798896178073769;435.20949375629425;410.9228290319443;30.23547466332093;0.7464147638323189;0.0;0.0;[-7.457990646362305, 3.942074775695801, 0.1878708451986313]
1777128703.9365458;17135;0.9773548830612779;435.08624441176653;410.9877754673362;30.238681006245315;0.7464146575938537;0.0;0.0;[-7.465827465057373, 3.939530372619629, 0.1960916966199875]
1777128703.9531476;17136;0.9755919077567878;434.9631268456578;411.052795343101;30.241919504478574;0.7464145534801578;0.0;0.0;[-7.4580512046813965, 3.9497640132904053, 0.205409437417984]
1777128703.9706926;17137;0.9734289347253103;434.8363943397999;411.11983247101307;30.245263965334743;0.7464144514487359;0.0;0.0;[-7.458508014678955, 3.941662311553955, 0.20278090238571167]
1777128703.986488;17138;0.9698042622810064;434.7135292291641;411.1849676966667;30.248503874987364;0.7464143514579423;0.0;0.0;[-7.44830322265625, 3.943650007247925, 0.19760164618492126]
1777128704.0032425;17139;0.9645247411526946;434.5908308252692;411.2501566335559;30.251727282069623;0.7464142534669647;0.0;0.0;[-7.430249214172363, 3.9468834400177, 0.18960434198379517]
1777128704.0675416;17140;0.9577730334569062;434.4645699709654;411.3174065053463;30.25503589352593;0.7464141574358065;0.0;0.0;[-7.421147346496582, 3.9655189514160156, 0.1860305368900299]
1777128704.080683;17141;0.9395800594532707;434.0941515862942;411.5156006962061;30.264717439189553;0.7464138807131897;0.0;0.0;[-7.394372463226318, 3.9709815979003906, 0.2011241763830185]
1777128704.096917;17142;0.9265044989364222;433.97235514223576;411.5810452699661;30.267853112425655;0.7464137921371071;0.0;0.0;[-7.381594657897949, 3.961402177810669, 0.19442468881607056]
