time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1774876084.2070708;6108;-1.6795789828817427;-118.19548121094704;-44.20449250936508;26.808410873636603;0.7448278740909219;0.0;0.9999958155899279;[15.327279090881348, 30.566579818725586, -0.9580553770065308]
1774876084.2231748;6109;-1.6821507970531946;-117.94243848323822;-43.70028930902481;26.79241763241589;0.7448252238326143;0.0;0.9999962045229612;[15.344002723693848, 30.562179565429688, -0.9728983044624329]
1774876084.2889519;6110;-1.6962358395115233;-117.68147760629654;-43.180444419384;26.77581801265478;0.7448225728386888;0.0;0.9999962270110366;[15.3573579788208, 30.574705123901367, -0.9726613163948059]
1774876084.2904627;6111;-1.7764438235750157;-116.91292318701744;-41.64875388145447;26.72698256932199;0.7448146122669255;0.0;0.9999962148193419;[15.388846397399902, 30.67460060119629, -0.9971737861633301]
1774876084.3065767;6112;-1.7900852100590792;-116.6590267419815;-41.14235728979111;26.71026032231748;0.744811956826758;0.0;0.9999921164171955;[15.399736404418945, 30.703529357910156, -1.01631498336792]
1774876084.3236198;6113;-1.8023666695304004;-116.40496772527695;-40.635577857494354;26.693275682628155;0.7448092990749886;0.0;0.9999962338108165;[15.421041488647461, 30.728029251098633, -1.0380834341049194]
1774876084.3400972;6114;-1.8126372527668366;-116.1429432630539;-40.113032817840576;26.675751769915223;0.7448066406658254;0.0;0.9999834327679565;[15.41358757019043, 30.74817657470703, -1.0394529104232788]
1774876084.3560581;6115;-1.8353929629055665;-115.88854265213013;-39.60533344745636;26.65862109325826;0.7448039816051999;0.0;0.9999957722723183;[15.427607536315918, 30.787965774536133, -1.036386489868164]
1774876084.3731325;6116;-1.8521397974200662;-115.63400575518608;-39.097223699092865;26.641339112073183;0.7448013202696844;0.0;0.999991679068543;[15.438547134399414, 30.79655647277832, -1.0546070337295532]
1774876084.3900137;6117;-1.8631001451772449;-115.37149301171303;-38.57325392961502;26.62335772253573;0.744798658324786;0.0;0.9999829895790351;[15.45197582244873, 30.82575035095215, -1.0527344942092896]
1774876084.4059863;6118;-1.8701153869142166;-115.1165663599968;-38.06421214342117;26.605818888172507;0.7447959957688084;0.0;0.9999796140194112;[15.444504737854004, 30.868457794189453, -1.0674535036087036]
1774876084.4232545;6119;-1.8730558147792482;-114.86158436536789;-37.55469590425491;26.588215621188283;0.7447933309687024;0.0;0.9999953307329976;[15.461708068847656, 30.897645950317383, -1.0748957395553589]
1774876084.4879868;6120;-1.8830738942771987;-114.59870019555092;-37.02926278114319;26.56991335377097;0.7447906655972496;0.0;0.9999961644433184;[15.485355377197266, 30.910634994506836, -1.0792453289031982]
1774876084.4904938;6121;-1.9153175798269506;-113.8245737850666;-35.48130679130554;26.515760397538543;0.7447826628268306;0.0;0.9999961591044417;[15.509197235107422, 31.00895881652832, -1.0930869579315186]
1774876084.5070026;6122;-1.925394337347186;-113.56866464018822;-34.96967130899429;26.49761376902461;0.7447799936111619;0.0;0.9999961900013218;[15.497879028320312, 31.010528564453125, -1.1105183362960815]
1774876084.5234816;6123;-1.94292208573659;-113.31280547380447;-34.45751494169235;26.4792235288769;0.7447773222340175;0.0;0.9999961940711154;[15.517680168151855, 31.060285568237305, -1.1184872388839722]
1774876084.539891;6124;-1.9580728795122793;-113.04909163713455;-33.92942535877228;26.460164677351713;0.7447746503583159;0.0;0.9657677555263839;[15.530214309692383, 31.09477996826172, -1.1230581998825073]
1774876084.5570056;6125;-1.9818779726885527;-112.79270786046982;-33.416459023952484;26.441679196432233;0.744771977989352;0.0;0.9301845893445049;[15.540079116821289, 31.09969139099121, -1.1213866472244263]
1774876084.573152;6126;-1.9948432554951165;-112.5363077223301;-32.902975380420685;26.42297258414328;0.7447693038242132;0.0;0.8939813565590441;[15.526294708251953, 31.144201278686523, -1.1423767805099487]
1774876084.5899427;6127;-2.0023751521411595;-112.27198719978333;-32.37354123592377;26.4034903049469;0.7447666299308655;0.0;0.8567146093225895;[15.55488109588623, 31.16687774658203, -1.151878833770752]
1774876084.6059694;6128;-2.0112061788704096;-112.01523721218109;-31.859274685382843;26.384425388649106;0.7447639568134559;0.0;0.820223021477507;[15.574771881103516, 31.18660545349121, -1.1549755334854126]
1774876084.6228526;6129;-2.0177595687758467;-111.75829938054085;-31.344596564769745;26.365318974480033;0.7447612835077289;0.0;0.7843538537295337;[15.570127487182617, 31.18191146850586, -1.158258318901062]
1774876084.6879296;6130;-2.0313139271018996;-111.49338129162788;-30.813867688179016;26.34556088782847;0.7447586123290473;0.0;0.7480544918194008;[15.586034774780273, 31.22123146057129, -1.1659034490585327]
1774876084.68993;6131;-2.0684576018088503;-110.71388295292854;-29.250445008277893;26.28662242181599;0.7447506177625145;0.0;0.6403846149282206;[15.60833740234375, 31.28535270690918, -1.179456353187561]
1774876084.7070038;6132;-2.0774016217041793;-110.45628499984741;-28.733726024627686;26.267238162457943;0.7447479650647403;0.0;0.6049416102912778;[15.610208511352539, 31.33894157409668, -1.1798510551452637]
1774876084.7235208;6133;-2.089747912744372;-110.19845563173294;-28.216760396957397;26.247577158734202;0.7447453208398647;0.0;0.5695359711336828;[15.63406753540039, 31.34672737121582, -1.2003755569458008]
1774876084.740515;6134;-2.0977747376831317;-109.93281105160713;-27.683855056762695;26.22709984704852;0.7447426889833187;0.0;0.5344724905329896;[15.64508056640625, 31.360246658325195, -1.2041027545928955]
1774876084.756809;6135;-2.1180063289527915;-109.67481443285942;-27.166318714618683;26.207260821014643;0.7447400723723153;0.0;0.501356376925011;[15.635777473449707, 31.350601196289062, -1.2024109363555908]
1774876084.7733762;6136;-2.1430203459881323;-109.41663205623627;-26.648464620113373;26.187398929148912;0.7447374722153768;0.0;0.46886413593131443;[15.651342391967773, 31.400360107421875, -1.2074540853500366]
1774876084.7904043;6137;-2.157743971325443;-109.15032467246056;-26.11474585533142;26.166842194274068;0.7447348917282232;0.0;0.4350745792005442;[15.665019035339355, 31.417875289916992, -1.2145075798034668]
1774876084.8059125;6138;-2.176813658767865;-108.89192244410515;-25.596447467803955;26.146668197587132;0.744732332442791;0.0;0.4017371061892916;[15.670282363891602, 31.428224563598633, -1.2287967205047607]
1774876084.8229823;6139;-2.1908972203917396;-108.63350003957748;-25.077837705612183;26.126371966674924;0.7447297948195002;0.0;0.37000559833684576;[15.663446426391602, 31.415626525878906, -1.2291409969329834]
1774876084.8881598;6140;-2.2003393483773785;-108.36693888902664;-24.543349027633667;26.10545606724918;0.7447272807382529;0.0;0.3377457606029996;[15.661616325378418, 31.43842124938965, -1.237361192703247]
1774876084.8906658;6141;-2.2569143255462643;-107.58312499523163;-22.97019636631012;26.042752981185913;0.7447198862675198;0.0;0.2462953637706343;[15.693418502807617, 31.466413497924805, -1.267433524131775]
1774876084.9071486;6142;-2.283719773933344;-107.32427489757538;-22.450784027576447;26.021954419091344;0.7447174735779967;0.0;0.21770165695240054;[15.670780181884766, 31.474437713623047, -1.2568726539611816]
1774876084.923681;6143;-2.309231921076158;-107.06542482972145;-21.93118989467621;26.001146806403995;0.7447150879778303;0.0;0.18946602619055142;[15.687609672546387, 31.519474029541016, -1.2678383588790894]
1774876084.940187;6144;-2.3209146138891796;-106.79871052503586;-21.395765960216522;25.979445707052946;0.7447127311064062;0.0;0.1599732281925859;[15.705794334411621, 31.50084114074707, -1.2878683805465698]
1774876084.9569893;6145;-2.3403101319333084;-106.53970643877983;-20.8760666847229;25.958151241764426;0.7447104041204218;0.0;0.13214587139409065;[15.700042724609375, 31.48586082458496, -1.2939784526824951]
1774876084.9740155;6146;-2.357861872578974;-106.28075429797173;-20.356334388256073;25.936834944412112;0.7447081077423618;0.0;0.10559179123635952;[15.67686939239502, 31.494060516357422, -1.2902593612670898]
1774876084.9900212;6147;-2.3818111857857236;-106.01391354203224;-19.820777237415314;25.91493448242545;0.7447058436983565;0.0;0.07975077810330986;[15.684986114501953, 31.518474578857422, -1.28556489944458]
1774876085.0070055;6148;-2.4067060913224023;-105.75486567616463;-19.30100107192993;25.893626298755407;0.744703613250234;0.0;0.05404542953986836;[15.708633422851562, 31.517688751220703, -1.2959843873977661]
1774876085.0236518;6149;-2.423677921375153;-105.49596428871155;-18.781156361103058;25.872232262045145;0.7447014171991931;0.0;0.029422902633125123;[15.691293716430664, 31.488197326660156, -1.2987993955612183]
1774876085.0885532;6150;-2.438181926623779;-105.22937777638435;-18.245498061180115;25.850121557712555;0.7446992565138743;0.0;0.0038635115015679573;[15.677669525146484, 31.494077682495117, -1.3036659955978394]
1774876085.0920665;6151;-2.480119892262709;-104.44525569677353;-16.670376360416412;25.784749031066895;0.7446930114274078;0.0;0.0;[15.685193061828613, 31.50164222717285, -1.3101862668991089]
1774876085.1078734;6152;-2.4983999063457354;-104.18663349747658;-16.150743901729584;25.763254893943667;0.7446910120923976;0.0;0.0;[15.665956497192383, 31.469993591308594, -1.3003920316696167]
1774876085.1238248;6153;-2.5127689057659803;-103.92825403809547;-15.631190717220306;25.741711614653468;0.7446890527440876;0.0;0.0;[15.645463943481445, 31.496034622192383, -1.3086707592010498]
1774876085.1408663;6154;-2.5235673622009487;-103.66209164261818;-15.096000730991364;25.719501005485654;0.7446871325827438;0.0;0.0;[15.668144226074219, 31.495004653930664, -1.3024197816848755]
1774876085.1568067;6155;-2.5268342384000024;-103.40367421507835;-14.576631128787994;25.6979939956218;0.7446852508246268;0.0;0.0;[15.6736421585083, 31.4796199798584, -1.3031975030899048]
1774876085.17383;6156;-2.5306712184443447;-103.14530476927757;-14.057283520698547;25.676511699333787;0.7446834067016722;0.0;0.0;[15.642841339111328, 31.46186065673828, -1.3036783933639526]
1774876085.1901035;6157;-2.536742794150628;-102.8791414797306;-13.522215783596039;25.654396705329418;0.7446815994611767;0.0;0.0;[15.643895149230957, 31.46537208557129, -1.2982832193374634]
1774876085.206915;6158;-2.5421639708626294;-102.6208747625351;-13.003019988536835;25.63289824128151;0.7446798283654912;0.0;0.0;[15.658486366271973, 31.475444793701172, -1.302418828010559]
1774876085.224022;6159;-2.5517697874976224;-102.36261737346649;-12.483967900276184;25.611516872420907;0.7446780926917193;0.0;0.0;[15.661747932434082, 31.45860481262207, -1.295169472694397]
1774876085.2897587;6160;-2.5513093669277542;-102.09661331772804;-11.949192345142365;25.58946630358696;0.7446763917314227;0.0;0.0;[15.644575119018555, 31.44769859313965, -1.3021117448806763]
1774876085.2917655;6161;-2.553010647644297;-101.31463479995728;-10.376502990722656;25.52468198724091;0.7446714902578402;0.0;0.0;[15.644579887390137, 31.44985580444336, -1.2901549339294434]
1774876085.3075151;6162;-2.5528945039666815;-101.05678933858871;-9.857570827007294;25.503340462222695;0.7446699213462213;0.0;0.0;[15.614137649536133, 31.432445526123047, -1.300249695777893]
1774876085.323561;6163;-2.5527088473404445;-100.79907163977623;-9.338671267032623;25.48187036253512;0.7446683838128348;0.0;0.0;[15.608156204223633, 31.459482192993164, -1.2961313724517822]
1774876085.3411636;6164;-2.5499425634809603;-100.53364220261574;-8.804156303405762;25.459863357245922;0.7446668770301161;0.0;0.0;[15.614470481872559, 31.458906173706055, -1.2988007068634033]
1774876085.3571706;6165;-2.5497944879689602;-100.27615520358086;-8.285322487354279;25.438336869701743;0.7446654003830517;0.0;0.0;[15.615702629089355, 31.45229148864746, -1.3073115348815918]
1774876085.3737252;6166;-2.5457937536198134;-100.01882055401802;-7.766490817070007;25.41685928031802;0.7446639532689286;0.0;0.0;[15.583012580871582, 31.426740646362305, -1.2996044158935547]
1774876085.3900018;6167;-2.5406775079808117;-99.75366160273552;-7.232049882411957;25.394713923335075;0.744662535097088;0.0;0.0;[15.580035209655762, 31.432321548461914, -1.3063085079193115]
1774876085.406979;6168;-2.5383193233857884;-99.4963381588459;-6.71338164806366;25.37316651456058;0.7446611452886842;0.0;0.0;[15.605247497558594, 31.44249153137207, -1.3013725280761719]
1774876085.4240031;6169;-2.5360422979184474;-99.23906356096268;-6.194835543632507;25.351615719497204;0.7446597832764484;0.014205092854467694;0.0;[15.59674072265625, 31.421602249145508, -1.3124362230300903]
