time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777641501.4094186;159;-0.643014287821648;-287.1521972194314;-441.03882686793804;26.699345129251014;0.7482067757750718;0.0;0.0;[4.056146621704102, 7.963810443878174, -0.05416138842701912]
1777641502.4742827;160;-0.43473352028195034;-283.0351774767041;-433.0112286359072;26.682789701328147;0.7482051727686084;0.0;0.4582771822957;[4.016945838928223, 7.823536396026611, -0.009375526569783688]
1777641503.476095;161;-0.35105318922164397;-278.9584012776613;-424.784313544631;26.682834009516228;0.7481981668031635;0.0;0.14934613982526115;[3.686952590942383, 7.934109210968018, 0.009327534586191177]
1777641504.4921782;162;-0.2902713273850139;-275.42480475082994;-416.6423051953316;26.70435745760915;0.748191306651419;0.0;0.0;[3.223006248474121, 8.039802551269531, -0.0017586203757673502]
1777641505.5094435;163;-0.4064070954796588;-272.2883331105113;-408.40984058380127;26.707822243193732;0.748187055034678;0.0;0.4582771822957;[2.990445613861084, 8.154496192932129, 0.007900336757302284]
1777641506.5259285;164;-0.46679354104981285;-269.2914127111435;-400.1809918433428;26.702876868279418;0.7481788566227009;0.0;0.2117384298316575;[2.911235809326172, 7.984915733337402, -0.02142673172056675]
1777641507.54258;165;-0.5595621633403934;-266.2738361917436;-391.8764972239733;26.682907521666493;0.7481707977698052;0.0;0.0;[2.958989143371582, 8.120451927185059, -0.03083100914955139]
1777641508.5595686;166;-0.6727397826082417;-263.2560533285141;-383.5829736292362;26.643743640568573;0.7481661829417222;0.0;0.0;[2.9956307411193848, 8.198856353759766, -0.041889213025569916]
1777641509.575952;167;-0.8508934634007994;-260.23750507459044;-375.29011283814907;26.587896096985787;0.7481579834695813;0.0;0.17196326945024232;[2.939967632293701, 8.055612564086914, -0.059505071491003036]
1777641510.5933843;168;-0.8591787316932361;-257.19653820991516;-366.9389037787914;26.516002141986974;0.748150428669439;0.0;0.0;[2.984884738922119, 8.206007957458496, -0.08725032955408096]
1777641511.609366;169;-0.9695483468571148;-254.1506195217371;-358.5714804530144;26.428947568289004;0.7481462828080022;0.0;0.0;[3.0012001991271973, 8.257126808166504, -0.07983895391225815]
1777641512.674413;170;-1.0885191935580902;-251.0961645320058;-350.1895045042038;26.33098071475979;0.7481383490340477;0.0;0.0;[2.9915690422058105, 8.156974792480469, -0.09678848832845688]
1777641513.6933992;171;-1.060628860839402;-247.79616794362664;-341.40206533670425;26.22184915142134;0.7481312099459387;0.0;0.0;[3.1589200496673584, 8.215142250061035, -0.1035982221364975]
1777641514.709738;172;-1.0617291838653342;-244.5674202479422;-333.03696094453335;26.11609448539093;0.748127585006358;0.0;0.0;[3.188164234161377, 8.234922409057617, -0.10525494068861008]
