Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°C), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (kPa), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°C), Taxa de fluxo de ar em massa (g/s), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (km), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (km), Pressão de vapor do sistema de evaporação (kPa), Pressão atmosférica (kPa), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°C), Temperatura do catalisador (Banco 2  Sensor 1) (°C), Temperatura do catalisador (Banco 1  Sensor 2) (°C), Temperatura do catalisador (Banco 2  Sensor 2) (°C), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°C), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (kPa), Pressão de vapor do sistema de evaporação (kPa), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°C), Tempo de injeção de combustível (deg), Taxa de combustível do motor (l/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (N•m), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (g/s), Sensor de fluxo de massa de ar B (g/s), Temperatura do líquido de arrefecimento do motor 1 (°C), Temperatura do líquido de arrefecimento do motor 2 (°C), Banco de temperatura do ar de admissão 1  sensor 1 (°C), Banco de temperatura do ar de admissão 1  sensor 2 (°C), Banco de temperatura do ar de admissão 1  sensor 3 (°C), Banco de temperatura do ar de admissão 2  sensor 1 (°C), Banco de temperatura do ar de admissão 2  sensor 2 (°C), Banco de temperatura do ar de admissão 2  sensor 3 (°C), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°C), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°C), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°C), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°C), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (kPa), Pressão do trilho de combustível A (kPa), Temperatura do trilho de combustível A (°C), Pressão do trilho de combustível comandada B (kPa), Pressão do trilho de combustível B (kPa), Temperatura do trilho de combustível B (°C), Pressão de controle de injeção comandada A (kPa), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (l/100 km), Economia total de combustível (l/100 km), Taxa de combustível (l/hr), Taxa instantânea de CO2 (g/km), Total CO2 (kg), Fluxo de CO2 (g/s), Distância da viagem (km), Combustível de viagem (l), Economia de combustível de viagem (l/100 km), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (g/km), CO2 total da viagem (kg), Taxa de fluxo de ar em massa (g/s), Potência do motor (hp), Torque do motor (N•m), 1-2 Shift Error (sec), 1-2 Shift Time (sec), 2-3 Shift Error (sec), 2-3 Shift Time (sec), 3-4 Shift Error (sec), 3-4 Shift Time (sec), ABS Front Left Wheel Speed (km/h), ABS Front Right Wheel Speed (km/h), ABS Rear Left Wheel Speed (km/h), ABS Rear Right Wheel Speed (km/h), Current Gear, Engine Oil Pressure (kPa), Engine Oil Temperature (°C), Current Gear, Engine Oil Pressure (kPa), Engine Oil Temperature (°C), Knock Retard (deg), Knock Retard (Alt) (deg), Transmission Fluid Temperature (°C), Transmission Fluid Temperature (Alt 1) (°C), Transmission Fluid Temperature (Alt 2) (°C), Latitude (deg), Longitude (deg), Altitude (m), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (m), Aceleração X (m/s²), Acelere Y (m/s²), Aceleração Z (m/s²), Aceleração (Grav) X (m/s²), Aceleração (Grav) Y (m/s²), Aceleração (Grav) Z (m/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
92.976,2,0,14.90196,82,0,0,0,0,0,0,0,0,0,31,1560.5,29,31.5,56,0,13.725491,0,3,0.675,2.34375,0.9,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666665,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,13.546,16.078432,0.999424,3.5294118,21,13.725491,0,20.392157,20.392157,0,4.3137255,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4381676,9.452648,1.8670701,151.14877,10.826451,1.2175874,0.68921775,0.057682414,8.369251,1.5567275,0,0,1,5.1674914,32,196.4848,0.13542081,5.6048293,6.7626996,30.859707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594692,-43.288647,19.086042,202,31.932,3.79,-0.38198942,0.15261683,0.44350722,-2.9659038,2.757728,8.359326,-1.0499992,0.54249954,-0.57749957,-20.11824,-71.738754,-59.381252,25.9125,22.85625,13.6,15.363959
93.983,2,0,14.90196,82,0,0,0,0,0,0,0,0,0,31,1560.5,29,31.5,56,0,13.725491,0,3,0.675,2.34375,0.9,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666665,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,13.546,16.078432,0.999424,3.5294118,21,13.725491,0,20.392157,20.392157,0,4.3137255,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4381676,9.452648,1.8670701,151.14877,10.826451,1.2175874,0.68921775,0.057682414,8.369251,1.5567275,0,0,1,5.1674914,32,196.4848,0.13542081,5.6048293,6.7626996,30.859707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594767,-43.288673,19.209106,202,31.788,3.79,0.8968195,0.7243744,-0.090464905,-4.165904,2.1355941,8.959925,0.86187434,0.7918744,0.7918744,-19.123291,-71.913895,-59.23125,25.312502,23.1,13.6,15.363959
94.973,2,0,13.725491,82,1.5625,0,0,0,0,0,0,0,0,29,1548.5,29,-4.5,56,0,14.509804,0,3,0.655,-3.125,0.885,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.980392,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.7,0,0,0,13.546,20,0.999424,4.3137255,21,14.90196,0,22.352942,21.960785,0,5.882353,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9558544,9.451564,1.7271991,139.82552,10.828556,1.1263722,0.7043001,0.058578927,8.317318,1.5808083,0,0,1,5.1674914,32,195.26556,0.13752556,5.1900134,6.256074,28.76909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594841,-43.288704,19.206604,201,31.068,3.79,-0.08545157,-0.13557564,-0.2397581,-3.2123644,2.9048867,9.062816,-0.34999973,1.5443739,-0.113749914,-19.380964,-72.58479,-59.437504,25.087502,23.60625,13.6,15.146949
95.991,2,0,13.725491,82,1.5625,0,0,0,0,0,0,0,0,29,1548.5,29,-4.5,56,0,14.509804,0,3,0.655,-3.125,0.885,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.980392,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.7,0,0,0,13.546,20,0.999424,4.3137255,21,14.90196,0,22.352942,21.960785,0,5.882353,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9558544,9.451564,1.7271991,139.82552,10.828556,1.1263722,0.7043001,0.058578927,8.317318,1.5808083,0,0,1,5.1674914,32,195.26556,0.13752556,5.1900134,6.256074,28.76909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.594913,-43.28874,19.044544,201,31.608,3.79,-0.3777605,-0.47365618,0.23067506,-3.1046872,3.31047,8.458628,1.6231238,-0.3018748,0.42437467,-20.562115,-72.26051,-59.475002,25.7625,22.96875,13.6,15.146949
96.978,2,0,22.745098,82,-3.90625,0,0,0,0,0,0,0,0,42,1538,29,30,56,0,16.078432,0,3,0.215,-1.5625,0.885,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.607843,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.6,0,0,0,13.546,28.62745,0.999424,5.490196,21,15.686275,0,24.705883,24.313726,0,7.0588236,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55939,9.451337,2.482225,200.94867,10.830987,1.6187532,0.71642244,0.0596142,8.32109,1.6131941,0,0,1,5.1674914,32,195.35411,0.13995607,7.4587703,8.990848,41.62744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.59499,-43.288773,19.231733,202,32.616,3.79,-0.043275464,0.3335212,0.5816162,-3.4552362,2.469393,8.094919,0.57749957,3.5043724,-1.2468741,-21.085827,-71.819435,-59.662502,25.612501,22.143751,13.5,15.3014
97.977,2,0,24.705883,82,-5.46875,0,0,0,0,0,0,0,0,53,1575.5,29,30,56,0,15.294118,0,3,0.855,-3.90625,0.87,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.17647,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.8,0,0,0,13.546,28.62745,0.999424,5.882353,21,15.686275,0,24.313726,24.313726,0,7.0588236,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.727895,9.451756,3.1110919,251.85864,10.834884,2.0288613,0.7318229,0.061273966,8.37278,1.636849,0,0,1,5.1674914,32,196.56764,0.14385271,9.348435,11.2686615,50.93184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595066,-43.288807,19.09035,202,32.544,3.79,0.48161545,-0.01749379,-1.1751932,-3.906283,2.8701909,9.781859,0.1268749,3.0493727,-1.0762492,-20.822405,-71.57535,-59.60625,25.593752,22.44375,13.5,15.020411
98.974,2,0,24.705883,82,-5.46875,0,0,0,0,0,0,0,0,53,1575.5,29,30,56,0,15.294118,0,3,0.855,-3.90625,0.87,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.17647,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.8,0,0,0,13.546,28.62745,0.999424,5.882353,21,15.686275,0,24.313726,24.313726,0,7.0588236,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.727895,9.451756,3.1110919,251.85864,10.834884,2.0288613,0.7318229,0.061273966,8.37278,1.636849,0,0,1,5.1674914,32,196.56764,0.14385271,9.348435,11.2686615,50.93184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595142,-43.28884,19.159885,202,33.264,3.79,0.6280332,-0.2338386,0.61631507,-4.1874394,3.0963128,8.27797,-0.09624992,0.3806247,0.20562485,-20.816832,-72.17941,-59.737503,25.575,22.78125,13.5,15.020411
99.983,2,0,23.921568,82,0.78125,0,0,0,0,0,0,0,0,52,1597.5,31,30,56,0,15.686275,0,3,0.4,1.5625,0.86,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.843138,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.9,0,0,0,13.546,27.843138,0.999424,5.490196,21,16.078432,0,23.921568,23.921568,0,7.0588236,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.086496,9.451889,3.1268163,236.80055,10.837696,2.039116,0.7438055,0.062471963,8.398958,1.6636634,0,0,1,5.1674914,32,197.18224,0.14666523,9.395685,11.325617,50.484314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.59522,-43.288876,19.1372,202,33.768,3.79,0.23766905,0.29903468,0.72423214,-3.784249,2.6129622,7.9956174,-1.0106243,2.1481233,-1.0543742,-20.690905,-71.6891,-59.362503,25.10625,22.2,13.6,15.256461
100.970,2,0,23.529411,82,-0.78125,0,0,0,0,0,0,0,0,50,1633.5,31,30,56,0,15.686275,0,3,0.205,0,0.85,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.72549,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1,0,0,0,13.546,27.450981,0.999424,5.490196,21,16.078432,0,23.921568,23.529411,0,7.0588236,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.833983,9.452015,3.0485373,230.8723,10.840959,1.988067,0.7578573,0.06386155,8.426586,1.6878587,0,0,1,5.1674914,32,197.83084,0.14992756,9.160466,11.042083,48.1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595297,-43.28891,19.074438,201,34.056,3.79,0.2519864,-0.054777373,-0.74725896,-3.735196,3.0185459,9.4229355,-0.04812496,-0.75687444,0.14874989,-20.857624,-71.77312,-59.2125,25.143751,22.81875,13.6,15.188586
101.973,2,0,23.529411,82,-0.78125,0,0,0,0,0,0,0,0,50,1633.5,31,30,56,0,15.686275,0,3,0.205,0,0.85,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.72549,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1,0,0,0,13.546,27.450981,0.999424,5.490196,21,16.078432,0,23.921568,23.529411,0,7.0588236,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.833983,9.452015,3.0485373,230.8723,10.840959,1.988067,0.7578573,0.06386155,8.426586,1.6878587,0,0,1,5.1674914,32,197.83084,0.14992756,9.160466,11.042083,48.1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595377,-43.288944,19.155409,202,34.056,3.79,-0.010704134,-0.32401553,-0.039402604,-2.9742785,3.2673993,8.895318,0.27124977,0.54249954,-0.06562495,-18.844103,-72.07105,-59.456253,25.1625,23.00625,13.6,15.188586
102.982,2,0,19.215687,82,0.78125,0,0,0,0,0,0,0,0,49,1678.5,31,-2.5,56,0,13.725491,0,3,0.18,0,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.215687,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.2,0,0,0,13.546,18.82353,0.999424,3.9215686,21,13.725491,0,14.509804,14.90196,0,3.9215686,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.854483,9.452139,3.0548918,231.35355,10.843852,1.9922111,0.77025473,0.0650941,8.450977,1.720361,0,0,1,5.1674914,32,198.40347,0.15282121,9.179562,11.0651,46.94285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595453,-43.28898,19.332264,202,32.760002,3.79,0.62319964,-0.0866267,-0.525392,-3.5353954,2.8809586,9.487542,-1.3081241,0.7918744,-0.27124977,-16.740139,-72.448166,-58.8375,26.212502,22.6875,13.6,15.319799
103.970,2,0,19.215687,82,0.78125,0,0,0,0,0,0,0,0,49,1678.5,31,-2.5,56,0,13.725491,0,3,0.18,0,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.215687,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.2,0,0,0,13.546,18.82353,0.999424,3.9215686,21,13.725491,0,14.509804,14.90196,0,3.9215686,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.854483,9.452139,3.0548918,231.35355,10.843852,1.9922111,0.77025473,0.0650941,8.450977,1.720361,0,0,1,5.1674914,32,198.40347,0.15282121,9.179562,11.0651,46.94285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595531,-43.28901,18.937288,201,31.536001,3.79,-0.80891335,-0.6800433,-0.1993866,-2.3162522,3.347559,9.105886,2.9399977,1.6187488,1.8899986,-17.465157,-71.68196,-59.23125,26.268751,22.5,13.6,15.319799
104.972,4,0,14.509804,82,0,0,0,0,0,0,0,0,0,26,1576.5,29,1.5,56,0,13.333333,0,3,0.935,0,0.21,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.039215,255,6157,3.99975,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.5,0,0,0,13.546,15.294118,1.864892,3.137255,21,13.725491,0,22.745098,22.745098,0,5.098039,0,0,0,49.411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.743505,9.450936,1.6656177,134.84018,10.845966,1.0862126,0.7860071,0.065994844,8.396208,1.7429371,0,0,1,5.1674914,32,197.11766,0.15493588,5.004969,6.0330205,27.250614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.595608,-43.289043,18.914194,199,31.32,3.79,0.0729271,0.27482012,0.30439657,-3.5234313,2.3581266,8.336594,-0.84874934,2.2574983,0.9974993,-19.38283,-72.47253,-58.912502,25.931252,23.325,13.6,15.024947
