time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1773451293.0897827;1946;-1.4009866021224722;92.45477271825075;590.6692724525928;26.732030721846968;0.7487400431888624;0.0;0.0;[6.358360767364502, 9.396800994873047, -0.19530178606510162]
1773451293.1060133;1947;-1.403801898946187;92.56290172040462;590.8287731856108;26.728858405957;0.7487399956411663;0.0;0.0;[6.371821880340576, 9.365093231201172, -0.18054737150669098]
1773451293.1224844;1948;-1.4061059949614012;92.66841658204794;590.983158916235;26.725670395419;0.7487399490444241;0.0;0.0;[6.416862964630127, 9.338010787963867, -0.2050171196460724]
1773451293.1386194;1949;-1.4056064452229087;92.77434030175209;591.1370642781258;26.722477853298187;0.7487399033796167;0.0;0.0;[6.435403347015381, 9.324399948120117, -0.18746866285800934]
1773451293.2056592;1950;-1.4069662964437977;92.883988969028;591.2952246814966;26.719072866719216;0.7487398586281054;0.0;0.0;[6.453087329864502, 9.277702331542969, -0.2027742862701416]
1773451293.2076576;1951;-1.407191358308484;93.20935818552971;591.757591471076;26.709283537231386;0.7487397296725087;0.0;0.0;[6.558544635772705, 9.216231346130371, -0.20169924199581146]
1773451293.2246044;1952;-1.4040601886627073;93.31771170347929;591.9092478454113;26.706119369948283;0.7487396883951396;0.0;0.0;[6.568060874938965, 9.172608375549316, -0.17834915220737457]
1773451293.2411537;1953;-1.4060334390769451;93.42657988518476;592.0604489445686;26.70306213432923;0.7487396479433179;0.0;0.0;[6.621176719665527, 9.160635948181152, -0.1935345083475113]
1773451293.258469;1954;-1.4015152562582465;93.53923057764769;592.2157405465841;26.699987718835473;0.7487396083005327;0.0;0.0;[6.638730049133301, 9.130716323852539, -0.17081627249717712]
1773451293.2743955;1955;-1.4020230924585504;93.64907936006784;592.3660366684198;26.697021902771667;0.748739569450603;0.0;0.0;[6.675082683563232, 9.085811614990234, -0.1833730936050415]
1773451293.2911572;1956;-1.3936392235444695;93.75935366749763;592.5158886015415;26.694119667401537;0.7487395313776721;0.0;0.0;[6.692636013031006, 9.078319549560547, -0.171998530626297]
1773451293.3078978;1957;-1.3880784614128767;93.87345685064793;592.6698439121246;26.691076647257432;0.7487394940661998;0.0;0.0;[6.715306758880615, 9.048657417297363, -0.17724555730819702]
1773451293.3249867;1958;-1.3744513644235308;93.98464342206717;592.818833976984;26.68815180589445;0.7487394575009568;0.0;0.0;[6.751023769378662, 9.005536079406738, -0.1810675710439682]
1773451293.3403103;1959;-1.362973664641543;94.09627252817154;592.9674069434404;26.68517308565788;0.7487394216670188;0.0;0.0;[6.772070407867432, 8.995558738708496, -0.1731158047914505]
1773451293.4065418;1960;-1.347542462385661;94.21170742064714;593.1200093328953;26.68213991401717;0.7487393865497595;0.0;0.0;[6.803384304046631, 8.96881103515625, -0.18768006563186646]
1773451293.4085424;1961;-1.3086191811824464;94.55374586582184;593.5661673098803;26.673375254729763;0.748739285356146;0.0;0.0;[6.885267734527588, 8.892258644104004, -0.17142638564109802]
1773451293.425538;1962;-1.2998881857824587;94.66746206581593;593.7124867290258;26.67051217914559;0.7487392529651041;0.0;0.0;[6.901122093200684, 8.8468599319458, -0.17161746323108673]
1773451293.4410443;1963;-1.29039724822776;94.7815781980753;593.8583864718676;26.667752750916407;0.7487392212218832;0.0;0.0;[6.932092189788818, 8.82798957824707, -0.17158691585063934]
1773451293.4579892;1964;-1.285234227297795;94.89961670339108;594.0081984400749;26.66486964095384;0.7487391901135266;0.0;0.0;[6.940032958984375, 8.80508804321289, -0.1587127149105072]
1773451293.4750073;1965;-1.2808742502782076;95.01459009945393;594.1531706750393;26.66213847324252;0.7487391596273372;0.0;0.0;[6.989717483520508, 8.768881797790527, -0.1777597814798355]
1773451293.492202;1966;-1.2791527422792837;95.12991311401129;594.2977189570665;26.65936065209098;0.7487391297508715;0.0;0.0;[6.993612766265869, 8.74915885925293, -0.15592694282531738]
1773451293.5079963;1967;-1.2778526677795963;95.24919547885656;594.4461763650179;26.65653727320023;0.7487391004719353;0.0;0.0;[7.040618896484375, 8.725399017333984, -0.18057289719581604]
1773451293.5252104;1968;-1.2769886494714913;95.36532921344042;594.5897923111916;26.653803747380152;0.7487390717785777;0.0;0.0;[7.0482587814331055, 8.683436393737793, -0.15569400787353516]
1773451293.541322;1969;-1.2770094558612444;95.48189054429531;594.7329964190722;26.65103620989248;0.7487390436590873;0.0;0.0;[7.089409828186035, 8.66625690460205, -0.17964763939380646]
1773451293.6064694;1970;-1.275560813752447;95.60234719514847;594.8800254166126;26.64825998269953;0.7487390161019867;0.0;0.0;[7.097888469696045, 8.642960548400879, -0.15499722957611084]
1773451293.6084678;1971;-1.2785073759023022;95.95914801210165;595.309618383646;26.64007896115072;0.748738936693666;0.04039605580933703;0.0;[7.164523124694824, 8.547682762145996, -0.16426442563533783]
1773451293.6253507;1972;-1.2809041360984244;96.07758765667677;595.450371414423;26.637374291662127;0.7487389112758738;0.06854322260077872;0.0;[7.185819149017334, 8.506083488464355, -0.1720738261938095]
1773451293.6414697;1973;-1.2842956738871365;96.19636549800634;595.590553343296;26.634512289892882;0.7487388863664374;0.09344068865806499;0.0;[7.199657440185547, 8.477005004882812, -0.17319968342781067]
1773451293.659033;1974;-1.2932201676054804;96.31899841874838;595.7342757284641;26.631499772891402;0.7487388619551897;0.11661491197984297;0.0;[7.228505611419678, 8.437538146972656, -0.18769405782222748]
1773451293.6751342;1975;-1.2981431076537688;96.43829292804003;595.8731126338243;26.628523003077134;0.748738838032167;0.13592421400286803;0.0;[7.233057022094727, 8.393369674682617, -0.1770649403333664]
1773451293.6924567;1976;-1.3074625215093276;96.55773944407701;596.0111909508705;26.625523856375366;0.7487388145876047;0.15532505199682944;0.0;[7.250765800476074, 8.349496841430664, -0.18915411829948425]
1773451293.7090487;1977;-1.3111427659696278;96.6810147985816;596.1527074575424;26.622478847159073;0.7487387916119337;0.17283243475034027;0.0;[7.257512092590332, 8.294981002807617, -0.17568711936473846]
1773451293.725657;1978;-1.3183615603917782;96.80076260864735;596.2892586439848;26.619507969124243;0.7487387690957761;0.18854933270523055;0.0;[7.266758918762207, 8.260232925415039, -0.1868104487657547]
1773451293.7423134;1979;-1.3215937106545326;96.92059918493032;596.4250212460756;26.616590477060527;0.7487387470299417;0.20222581451865373;0.0;[7.268030643463135, 8.195717811584473, -0.1727791279554367]
1773451293.8077264;1980;-1.329199626605569;97.04414714872837;596.5640016198158;26.613609915832058;0.748738725405424;0.21578533881409712;0.0;[7.27230978012085, 8.152262687683105, -0.18068678677082062]
1773451293.8097272;1981;-1.341478839630192;97.40791589766741;596.9673538208008;26.605198168428615;0.7487386630923867;0.24448411897590994;0.0;[7.273792743682861, 7.973608016967773, -0.1608533263206482]
1773451293.8277445;1982;-1.3433845131085327;97.52809315174818;597.0986454486847;26.60257933475077;0.7487386431466201;0.2506341135979877;0.0;[7.291998863220215, 7.936020374298096, -0.15616567432880402]
1773451293.8442724;1983;-1.336959627474527;97.64823380857706;597.2290415912867;26.60005143703893;0.7487386235997688;0.25859691516585137;0.0;[7.2778544425964355, 7.879146099090576, -0.1506805121898651]
1773451293.8603773;1984;-1.3279042913969026;97.77206987142563;597.3624346107244;26.59747493546456;0.7487386044438545;0.2659796620351038;0.0;[7.289336204528809, 7.822964191436768, -0.1495426744222641]
1773451293.877398;1985;-1.3123352387303786;97.89217408746481;597.4909515827894;26.59505787305534;0.7487385856710586;0.2717664943180651;0.0;[7.271909236907959, 7.759026050567627, -0.14659383893013]
1773451293.893555;1986;-1.2946440129587287;98.01231523603201;597.6185305416584;26.592634740751237;0.7487385672737185;0.2757658438176822;0.0;[7.297469139099121, 7.7145466804504395, -0.15154516696929932]
1773451293.909572;1987;-1.2751843380855306;98.13598503172398;597.748963445425;26.590278674382716;0.7487385492443251;0.28215474028452014;0.0;[7.263269424438477, 7.645153045654297, -0.13436682522296906]
1773451293.9270947;1988;-1.2612189405935033;98.25599097460508;597.8745406419039;26.588055782020092;0.7487385315755197;0.28271952372683806;0.0;[7.2858452796936035, 7.572933673858643, -0.14186294376850128]
1773451293.9435809;1989;-1.2489335369841503;98.37593702971935;597.9991492927074;26.585911605739966;0.7487385142600904;0.2844150803080687;0.0;[7.259157657623291, 7.523404121398926, -0.12052341550588608]
1773451294.0114884;1990;-1.2412669669241014;98.49940282851458;598.1265007406473;26.583730733953416;0.7487384972909698;0.2863938272889932;0.0;[7.261755466461182, 7.458930015563965, -0.13408859074115753]
1773451294.0125113;1991;-1.2297072359331807;98.86226093024015;598.4948835372925;26.577338798670098;0.7487384483928873;0.28635618730823253;0.0;[7.247698783874512, 7.270753860473633, -0.13159111142158508]
1773451294.0297954;1992;-1.2276725109242859;98.9818167462945;598.614436507225;26.57524239248596;0.7487384327411106;0.2859799231915403;0.0;[7.233118057250977, 7.206447124481201, -0.11975734680891037]
1773451294.046087;1993;-1.2319637940405048;99.10130596905947;598.7329397574067;26.57315615960397;0.7487384174023695;0.2849225979981451;0.0;[7.249454975128174, 7.156147003173828, -0.13341805338859558]
1773451294.0632718;1994;-1.240750187199682;99.22429410368204;598.8540532290936;26.571012213127688;0.7487384023704031;0.28482196876430343;0.0;[7.2299370765686035, 7.095681190490723, -0.12105440348386765]
1773451294.0798745;1995;-1.2497880981078706;99.34353653341532;598.9705458879471;26.56905720499344;0.7487383876390762;0.2824263299179073;0.0;[7.215100288391113, 7.03246545791626, -0.11748325824737549]
